   60930  0.6132096E+03  0.1437329E+01  0.9715953E+00  0.4657338E+00 -0.4234060E-01 -0.3265260E-01 -0.9688001E-02  0.9291649E-02  0.7552004E-02  0.1739645E-02
   60940  0.6133102E+03  0.1437318E+01  0.9715853E+00  0.4657326E+00 -0.3953870E-01 -0.3008648E-01 -0.9452214E-02  0.9072927E-02  0.7463038E-02  0.1609889E-02
   60950  0.6134109E+03  0.1437306E+01  0.9715755E+00  0.4657309E+00 -0.3646670E-01 -0.2731276E-01 -0.9153942E-02  0.8810253E-02  0.7329025E-02  0.1481228E-02
   60960  0.6135115E+03  0.1437288E+01  0.9715589E+00  0.4657287E+00 -0.3313871E-01 -0.2433715E-01 -0.8801555E-02  0.8638705E-02  0.7284186E-02  0.1354519E-02
   60970  0.6136122E+03  0.1437271E+01  0.9715445E+00  0.4657262E+00 -0.2964884E-01 -0.2125440E-01 -0.8394439E-02  0.8444249E-02  0.7213774E-02  0.1230475E-02
   60980  0.6137128E+03  0.1437250E+01  0.9715265E+00  0.4657230E+00 -0.2596758E-01 -0.1803025E-01 -0.7937329E-02  0.8217892E-02  0.7107991E-02  0.1109901E-02
   60990  0.6138134E+03  0.1437235E+01  0.9715144E+00  0.4657203E+00 -0.2214407E-01 -0.1471640E-01 -0.7427666E-02  0.7955768E-02  0.6962161E-02  0.9936070E-03
   61000  0.6139141E+03  0.1437214E+01  0.9714974E+00  0.4657167E+00 -0.1816953E-01 -0.1129599E-01 -0.6873538E-02  0.7757609E-02  0.6875454E-02  0.8821551E-03
   61010  0.6140147E+03  0.1437194E+01  0.9714809E+00  0.4657130E+00 -0.1407128E-01 -0.7794892E-02 -0.6276393E-02  0.7562213E-02  0.6785718E-02  0.7764947E-03
   61020  0.6141154E+03  0.1437177E+01  0.9714680E+00  0.4657093E+00 -0.9890042E-02 -0.4248971E-02 -0.5641071E-02  0.7332269E-02  0.6655197E-02  0.6770720E-03
   61030  0.6142160E+03  0.1437164E+01  0.9714579E+00  0.4657056E+00 -0.5643608E-02 -0.6744541E-03 -0.4969154E-02  0.7091548E-02  0.6507012E-02  0.5845359E-03
   61040  0.6143166E+03  0.1437149E+01  0.9714474E+00  0.4657021E+00 -0.1368850E-02  0.2897991E-02 -0.4266841E-02  0.6907380E-02  0.6407905E-02  0.4994752E-03
   61050  0.6144173E+03  0.1437137E+01  0.9714377E+00  0.4656988E+00  0.2925142E-02  0.6462778E-02 -0.3537635E-02  0.6716415E-02  0.6293976E-02  0.4224386E-03
   61060  0.6145179E+03  0.1437127E+01  0.9714315E+00  0.4656954E+00  0.7195759E-02  0.9982204E-02 -0.2786445E-02  0.6516525E-02  0.6162593E-02  0.3539317E-03
   61070  0.6146186E+03  0.1437125E+01  0.9714321E+00  0.4656927E+00  0.1139714E-01  0.1341969E-01 -0.2022550E-02  0.6343179E-02  0.6049031E-02  0.2941481E-03
   61080  0.6147192E+03  0.1437124E+01  0.9714332E+00  0.4656910E+00  0.1556043E-01  0.1680098E-01 -0.1240548E-02  0.6206952E-02  0.5963076E-02  0.2438756E-03
   61090  0.6148199E+03  0.1437124E+01  0.9714352E+00  0.4656884E+00  0.1962648E-01  0.2007582E-01 -0.4493337E-03  0.6026119E-02  0.5823134E-02  0.2029852E-03
   61100  0.6149205E+03  0.1437130E+01  0.9714432E+00  0.4656871E+00  0.2356893E-01  0.2322586E-01  0.3430696E-03  0.5900945E-02  0.5728829E-02  0.1721159E-03
   61110  0.6150211E+03  0.1437141E+01  0.9714548E+00  0.4656867E+00  0.2735541E-01  0.2622299E-01  0.1132415E-02  0.5749765E-02  0.5598631E-02  0.1511333E-03
   61120  0.6151218E+03  0.1437152E+01  0.9714653E+00  0.4656865E+00  0.3098275E-01  0.2906805E-01  0.1914706E-02  0.5658570E-02  0.5518127E-02  0.1404435E-03
   61130  0.6152224E+03  0.1437169E+01  0.9714822E+00  0.4656865E+00  0.3440476E-01  0.3171943E-01  0.2685328E-02  0.5559610E-02  0.5419645E-02  0.1399658E-03
   61140  0.6153231E+03  0.1437189E+01  0.9715014E+00  0.4656874E+00  0.3762944E-01  0.3418757E-01  0.3441875E-02  0.5486980E-02  0.5337309E-02  0.1496706E-03
   61150  0.6154237E+03  0.1437209E+01  0.9715205E+00  0.4656888E+00  0.4061286E-01  0.3643883E-01  0.4174032E-02  0.5423809E-02  0.5254168E-02  0.1696408E-03
   61160  0.6155243E+03  0.1437233E+01  0.9715428E+00  0.4656905E+00  0.4334955E-01  0.3846793E-01  0.4881624E-02  0.5390123E-02  0.5190561E-02  0.1995617E-03
   61170  0.6156250E+03  0.1437255E+01  0.9715633E+00  0.4656919E+00  0.4579838E-01  0.4024008E-01  0.5558303E-02  0.5360371E-02  0.5121017E-02  0.2393540E-03
   61180  0.6157256E+03  0.1437281E+01  0.9715859E+00  0.4656947E+00  0.4795957E-01  0.4176142E-01  0.6198152E-02  0.5342752E-02  0.5053931E-02  0.2888209E-03
   61190  0.6158263E+03  0.1437311E+01  0.9716120E+00  0.4656990E+00  0.4986432E-01  0.4305431E-01  0.6810007E-02  0.5340332E-02  0.4992745E-02  0.3475870E-03
   61200  0.6159269E+03  0.1437332E+01  0.9716302E+00  0.4657015E+00  0.5145698E-01  0.4408477E-01  0.7372218E-02  0.5374304E-02  0.4959013E-02  0.4152910E-03
   61210  0.6160276E+03  0.1437365E+01  0.9716606E+00  0.4657046E+00  0.5271118E-01  0.4482173E-01  0.7889448E-02  0.5415726E-02  0.4924172E-02  0.4915549E-03
   61220  0.6161282E+03  0.1437385E+01  0.9716771E+00  0.4657075E+00  0.5367490E-01  0.4531699E-01  0.8357907E-02  0.5481053E-02  0.4905283E-02  0.5757696E-03
   61230  0.6162288E+03  0.1437407E+01  0.9716965E+00  0.4657106E+00  0.5424340E-01  0.4546932E-01  0.8774078E-02  0.5547976E-02  0.4880332E-02  0.6676438E-03
   61240  0.6163295E+03  0.1437427E+01  0.9717128E+00  0.4657139E+00  0.5453606E-01  0.4539588E-01  0.9140176E-02  0.5661466E-02  0.4895113E-02  0.7663528E-03
   61250  0.6164301E+03  0.1437441E+01  0.9717243E+00  0.4657168E+00  0.5444880E-01  0.4500140E-01  0.9447404E-02  0.5749992E-02  0.4878470E-02  0.8715215E-03
   61260  0.6165308E+03  0.1437452E+01  0.9717331E+00  0.4657192E+00  0.5402826E-01  0.4433116E-01  0.9697109E-02  0.5889196E-02  0.4906829E-02  0.9823672E-03
   61270  0.6166314E+03  0.1437466E+01  0.9717436E+00  0.4657226E+00  0.5328995E-01  0.4340512E-01  0.9884831E-02  0.6015015E-02  0.4916818E-02  0.1098197E-02
   61280  0.6167320E+03  0.1437471E+01  0.9717470E+00  0.4657241E+00  0.5222363E-01  0.4221391E-01  0.1000972E-01  0.6158171E-02  0.4939825E-02  0.1218346E-02
   61290  0.6168327E+03  0.1437469E+01  0.9717426E+00  0.4657259E+00  0.5081698E-01  0.4073730E-01  0.1007969E-01  0.6330220E-02  0.4988124E-02  0.1342096E-02
   61300  0.6169333E+03  0.1437466E+01  0.9717393E+00  0.4657269E+00  0.4911289E-01  0.3902904E-01  0.1008386E-01  0.6505461E-02  0.5036905E-02  0.1468556E-02
   61310  0.6170340E+03  0.1437460E+01  0.9717328E+00  0.4657276E+00  0.4710469E-01  0.3707997E-01  0.1002472E-01  0.6688959E-02  0.5091860E-02  0.1597099E-02
   61320  0.6171346E+03  0.1437450E+01  0.9717221E+00  0.4657277E+00  0.4480059E-01  0.3489599E-01  0.9904596E-02  0.6872330E-02  0.5145580E-02  0.1726750E-02
   61330  0.6172353E+03  0.1437431E+01  0.9717042E+00  0.4657272E+00  0.4221079E-01  0.3248963E-01  0.9721158E-02  0.7085471E-02  0.5228521E-02  0.1856950E-02
   61340  0.6173359E+03  0.1437411E+01  0.9716849E+00  0.4657261E+00  0.3937141E-01  0.2989214E-01  0.9479270E-02  0.7286338E-02  0.5299683E-02  0.1986654E-02
   61350  0.6174365E+03  0.1437392E+01  0.9716665E+00  0.4657259E+00  0.3628197E-01  0.2710327E-01  0.9178706E-02  0.7509614E-02  0.5394426E-02  0.2115188E-02
   61360  0.6175372E+03  0.1437369E+01  0.9716453E+00  0.4657240E+00  0.3297640E-01  0.2415259E-01  0.8823806E-02  0.7719420E-02  0.5477681E-02  0.2241739E-02
   61370  0.6176378E+03  0.1437342E+01  0.9716209E+00  0.4657215E+00  0.2946015E-01  0.2104675E-01  0.8413391E-02  0.7946583E-02  0.5581039E-02  0.2365544E-02
   61380  0.6177385E+03  0.1437314E+01  0.9715947E+00  0.4657194E+00  0.2575813E-01  0.1780810E-01  0.7950023E-02  0.8173993E-02  0.5688264E-02  0.2485729E-02
   61390  0.6178391E+03  0.1437287E+01  0.9715706E+00  0.4657163E+00  0.2192434E-01  0.1448321E-01  0.7441131E-02  0.8402551E-02  0.5800858E-02  0.2601692E-02
   61400  0.6179397E+03  0.1437256E+01  0.9715435E+00  0.4657127E+00  0.1793268E-01  0.1105264E-01  0.6880041E-02  0.8621943E-02  0.5909264E-02  0.2712680E-02
   61410  0.6180404E+03  0.1437228E+01  0.9715169E+00  0.4657108E+00  0.1381874E-01  0.7537273E-02  0.6281463E-02  0.8840514E-02  0.6022583E-02  0.2817932E-02
   61420  0.6181410E+03  0.1437201E+01  0.9714935E+00  0.4657070E+00  0.9628744E-02  0.3987102E-02  0.5641642E-02  0.9041123E-02  0.6124224E-02  0.2916899E-02
   61430  0.6182417E+03  0.1437172E+01  0.9714679E+00  0.4657039E+00  0.5373684E-02  0.4054541E-03  0.4968230E-02  0.9255363E-02  0.6246493E-02  0.3008870E-02
   61440  0.6183423E+03  0.1437147E+01  0.9714464E+00  0.4657010E+00  0.1104967E-02 -0.3159399E-02  0.4264366E-02  0.9460408E-02  0.6367042E-02  0.3093366E-02
   61450  0.6184430E+03  0.1437126E+01  0.9714281E+00  0.4656982E+00 -0.3176709E-02 -0.6710321E-02  0.3533612E-02  0.9653525E-02  0.6483632E-02  0.3169893E-02
   61460  0.6185436E+03  0.1437108E+01  0.9714123E+00  0.4656958E+00 -0.7445634E-02 -0.1022697E-01  0.2781339E-02  0.9833841E-02  0.6596026E-02  0.3237815E-02
   61470  0.6186442E+03  0.1437091E+01  0.9713979E+00  0.4656935E+00 -0.1166173E-01 -0.1367473E-01  0.2012997E-02  0.1001160E-01  0.6714789E-02  0.3296814E-02
   61480  0.6187449E+03  0.1437081E+01  0.9713886E+00  0.4656922E+00 -0.1580900E-01 -0.1704107E-01  0.1232067E-02  0.1017514E-01  0.6828627E-02  0.3346514E-02
   61490  0.6188455E+03  0.1437073E+01  0.9713822E+00  0.4656906E+00 -0.1985870E-01 -0.2030154E-01  0.4428457E-03  0.1032892E-01  0.6942295E-02  0.3386625E-02
   61500  0.6189462E+03  0.1437069E+01  0.9713793E+00  0.4656898E+00 -0.2379276E-01 -0.2344422E-01 -0.3485471E-03  0.1046002E-01  0.7043144E-02  0.3416880E-02
   61510  0.6190468E+03  0.1437069E+01  0.9713791E+00  0.4656899E+00 -0.2756557E-01 -0.2642608E-01 -0.1139488E-02  0.1058621E-01  0.7149110E-02  0.3437101E-02
   61520  0.6191474E+03  0.1437073E+01  0.9713827E+00  0.4656899E+00 -0.3118067E-01 -0.2925904E-01 -0.1921624E-02  0.1069512E-01  0.7247987E-02  0.3447135E-02
   61530  0.6192481E+03  0.1437082E+01  0.9713909E+00  0.4656908E+00 -0.3459415E-01 -0.3190355E-01 -0.2690598E-02  0.1078120E-01  0.7334303E-02  0.3446901E-02
   61540  0.6193487E+03  0.1437091E+01  0.9713987E+00  0.4656922E+00 -0.3778525E-01 -0.3434151E-01 -0.3443744E-02  0.1085549E-01  0.7418983E-02  0.3436512E-02
   61550  0.6194494E+03  0.1437105E+01  0.9714117E+00  0.4656933E+00 -0.4076070E-01 -0.3658209E-01 -0.4178616E-02  0.1092318E-01  0.7507269E-02  0.3415911E-02
   61560  0.6195500E+03  0.1437123E+01  0.9714266E+00  0.4656960E+00 -0.4347861E-01 -0.3859365E-01 -0.4884955E-02  0.1096123E-01  0.7575937E-02  0.3385294E-02
   61570  0.6196507E+03  0.1437141E+01  0.9714424E+00  0.4656983E+00 -0.4591390E-01 -0.4035784E-01 -0.5556060E-02  0.1098915E-01  0.7644360E-02  0.3344789E-02
   61580  0.6197513E+03  0.1437165E+01  0.9714638E+00  0.4657014E+00 -0.4808115E-01 -0.4188236E-01 -0.6198787E-02  0.1100262E-01  0.7707891E-02  0.3294733E-02
   61590  0.6198519E+03  0.1437185E+01  0.9714802E+00  0.4657050E+00 -0.4994549E-01 -0.4314593E-01 -0.6799555E-02  0.1098533E-01  0.7749951E-02  0.3235375E-02
   61600  0.6199526E+03  0.1437207E+01  0.9714992E+00  0.4657081E+00 -0.5149759E-01 -0.4413578E-01 -0.7361815E-02  0.1096749E-01  0.7800453E-02  0.3167037E-02
   61610  0.6200532E+03  0.1437229E+01  0.9715172E+00  0.4657116E+00 -0.5274093E-01 -0.4486567E-01 -0.7875259E-02  0.1092023E-01  0.7829948E-02  0.3090285E-02
   61620  0.6201539E+03  0.1437251E+01  0.9715360E+00  0.4657150E+00 -0.5365002E-01 -0.4530724E-01 -0.8342778E-02  0.1085633E-01  0.7850909E-02  0.3005423E-02
   61630  0.6202545E+03  0.1437272E+01  0.9715533E+00  0.4657185E+00 -0.5422360E-01 -0.4546747E-01 -0.8756133E-02  0.1076882E-01  0.7855591E-02  0.2913224E-02
   61640  0.6203551E+03  0.1437290E+01  0.9715685E+00  0.4657215E+00 -0.5447212E-01 -0.4535655E-01 -0.9115566E-02  0.1068359E-01  0.7869665E-02  0.2813921E-02
   61650  0.6204558E+03  0.1437306E+01  0.9715815E+00  0.4657246E+00 -0.5437748E-01 -0.4495874E-01 -0.9418747E-02  0.1057842E-01  0.7870020E-02  0.2708396E-02
   61660  0.6205564E+03  0.1437320E+01  0.9715928E+00  0.4657273E+00 -0.5395670E-01 -0.4429260E-01 -0.9664101E-02  0.1045603E-01  0.7858831E-02  0.2597198E-02
   61670  0.6206571E+03  0.1437332E+01  0.9716019E+00  0.4657299E+00 -0.5316687E-01 -0.4332048E-01 -0.9846389E-02  0.1030966E-01  0.7828685E-02  0.2480970E-02
   61680  0.6207577E+03  0.1437339E+01  0.9716076E+00  0.4657319E+00 -0.5207804E-01 -0.4210779E-01 -0.9970250E-02  0.1017033E-01  0.7809776E-02  0.2360554E-02
   61690  0.6208584E+03  0.1437344E+01  0.9716107E+00  0.4657328E+00 -0.5066739E-01 -0.4063379E-01 -0.1003361E-01  0.9982426E-02  0.7745866E-02  0.2236560E-02
   61700  0.6209590E+03  0.1437347E+01  0.9716126E+00  0.4657341E+00 -0.4892052E-01 -0.3888812E-01 -0.1003240E-01  0.9833371E-02  0.7723491E-02  0.2109880E-02
   61710  0.6210596E+03  0.1437342E+01  0.9716076E+00  0.4657346E+00 -0.4688914E-01 -0.3692096E-01 -0.9968178E-02  0.9630480E-02  0.7649214E-02  0.1981266E-02
   61720  0.6211603E+03  0.1437339E+01  0.9716042E+00  0.4657352E+00 -0.4456395E-01 -0.3472209E-01 -0.9841860E-02  0.9448992E-02  0.7597606E-02  0.1851386E-02
   61730  0.6212609E+03  0.1437329E+01  0.9715964E+00  0.4657329E+00 -0.4196207E-01 -0.3230297E-01 -0.9659093E-02  0.9239671E-02  0.7518381E-02  0.1721291E-02
   61740  0.6213616E+03  0.1437314E+01  0.9715816E+00  0.4657322E+00 -0.3912216E-01 -0.2970652E-01 -0.9415637E-02  0.9036273E-02  0.7444777E-02  0.1591496E-02
   61750  0.6214622E+03  0.1437307E+01  0.9715760E+00  0.4657308E+00 -0.3600113E-01 -0.2689247E-01 -0.9108664E-02  0.8830034E-02  0.7366912E-02  0.1463122E-02
   61760  0.6215628E+03  0.1437295E+01  0.9715649E+00  0.4657296E+00 -0.3268679E-01 -0.2393909E-01 -0.8747696E-02  0.8615481E-02  0.7278828E-02  0.1336653E-02
   61770  0.6216635E+03  0.1437267E+01  0.9715413E+00  0.4657257E+00 -0.2916508E-01 -0.2082947E-01 -0.8335616E-02  0.8387479E-02  0.7174430E-02  0.1213050E-02
   61780  0.6217641E+03  0.1437241E+01  0.9715189E+00  0.4657226E+00 -0.2546873E-01 -0.1759946E-01 -0.7869267E-02  0.8170671E-02  0.7077624E-02  0.1093047E-02
   61790  0.6218648E+03  0.1437233E+01  0.9715144E+00  0.4657190E+00 -0.2160147E-01 -0.1424817E-01 -0.7353300E-02  0.7940230E-02  0.6962829E-02  0.9774005E-03
   61800  0.6219654E+03  0.1437213E+01  0.9714965E+00  0.4657161E+00 -0.1758944E-01 -0.1079497E-01 -0.6794474E-02  0.7721899E-02  0.6855065E-02  0.8668335E-03
   61810  0.6220661E+03  0.1437189E+01  0.9714767E+00  0.4657123E+00 -0.1350269E-01 -0.7312336E-02 -0.6190353E-02  0.7500842E-02  0.6738923E-02  0.7619196E-03
   61820  0.6221667E+03  0.1437177E+01  0.9714686E+00  0.4657089E+00 -0.9285979E-02 -0.3738454E-02 -0.5547525E-02  0.7282817E-02  0.6619492E-02  0.6633253E-03
   61830  0.6222673E+03  0.1437164E+01  0.9714592E+00  0.4657051E+00 -0.5030175E-02 -0.1578246E-03 -0.4872351E-02  0.7066537E-02  0.6494625E-02  0.5719118E-03
   61840  0.6223680E+03  0.1437149E+01  0.9714469E+00  0.4657022E+00 -0.7515250E-03  0.3413066E-02 -0.4164591E-02  0.6879297E-02  0.6391368E-02  0.4879287E-03
   61850  0.6224686E+03  0.1437136E+01  0.9714389E+00  0.4656975E+00  0.3526955E-02  0.6963263E-02 -0.3436308E-02  0.6679504E-02  0.6267445E-02  0.4120584E-03
   61860  0.6225693E+03  0.1437126E+01  0.9714306E+00  0.4656950E+00  0.7786213E-02  0.1046671E-01 -0.2680498E-02  0.6492478E-02  0.6147757E-02  0.3447205E-03
   61870  0.6226699E+03  0.1437126E+01  0.9714334E+00  0.4656921E+00  0.1200733E-01  0.1391796E-01 -0.1910629E-02  0.6324635E-02  0.6038208E-02  0.2864262E-03
   61880  0.6227705E+03  0.1437128E+01  0.9714379E+00  0.4656904E+00  0.1615627E-01  0.1728307E-01 -0.1126796E-02  0.6166164E-02  0.5928791E-02  0.2373728E-03
   61890  0.6228712E+03  0.1437124E+01  0.9714363E+00  0.4656878E+00  0.2020560E-01  0.2054354E-01 -0.3379366E-03  0.6033967E-02  0.5835988E-02  0.1979796E-03
   61900  0.6229718E+03  0.1437129E+01  0.9714406E+00  0.4656880E+00  0.2410373E-01  0.2364951E-01  0.4542160E-03  0.5882245E-02  0.5713921E-02  0.1683240E-03
   61910  0.6230725E+03  0.1437146E+01  0.9714597E+00  0.4656862E+00  0.2787669E-01  0.2663447E-01  0.1242219E-02  0.5744417E-02  0.5595447E-02  0.1489701E-03
   61920  0.6231731E+03  0.1437152E+01  0.9714666E+00  0.4656851E+00  0.3144458E-01  0.2942363E-01  0.2020949E-02  0.5633912E-02  0.5494309E-02  0.1396039E-03
   61930  0.6232738E+03  0.1437170E+01  0.9714834E+00  0.4656868E+00  0.3486704E-01  0.3207470E-01  0.2792344E-02  0.5558688E-02  0.5418093E-02  0.1405948E-03
   61940  0.6233744E+03  0.1437190E+01  0.9715022E+00  0.4656874E+00  0.3807167E-01  0.3452601E-01  0.3545660E-02  0.5472554E-02  0.5320801E-02  0.1517529E-03
   61950  0.6234750E+03  0.1437213E+01  0.9715245E+00  0.4656889E+00  0.4100429E-01  0.3672979E-01  0.4274505E-02  0.5424125E-02  0.5251013E-02  0.1731114E-03
   61960  0.6235757E+03  0.1437236E+01  0.9715454E+00  0.4656908E+00  0.4371567E-01  0.3873674E-01  0.4978937E-02  0.5394729E-02  0.5190213E-02  0.2045160E-03
   61970  0.6236763E+03  0.1437262E+01  0.9715694E+00  0.4656930E+00  0.4612405E-01  0.4047189E-01  0.5652165E-02  0.5343676E-02  0.5098019E-02  0.2456567E-03
   61980  0.6237770E+03  0.1437288E+01  0.9715925E+00  0.4656954E+00  0.4826591E-01  0.4197383E-01  0.6292083E-02  0.5337538E-02  0.5041109E-02  0.2964285E-03
   61990  0.6238776E+03  0.1437314E+01  0.9716158E+00  0.4656983E+00  0.5010923E-01  0.4321946E-01  0.6889765E-02  0.5366153E-02  0.5009677E-02  0.3564761E-03
   62000  0.6239782E+03  0.1437340E+01  0.9716387E+00  0.4657014E+00  0.5163475E-01  0.4418606E-01  0.7448696E-02  0.5399677E-02  0.4974241E-02  0.4254357E-03
   62010  0.6240789E+03  0.1437365E+01  0.9716605E+00  0.4657046E+00  0.5285898E-01  0.4490099E-01  0.7957989E-02  0.5418564E-02  0.4915781E-02  0.5027832E-03
   62020  0.6241795E+03  0.1437391E+01  0.9716833E+00  0.4657081E+00  0.5371746E-01  0.4529954E-01  0.8417919E-02  0.5476090E-02  0.4887934E-02  0.5881551E-03
   62030  0.6242802E+03  0.1437408E+01  0.9716966E+00  0.4657115E+00  0.5429704E-01  0.4546823E-01  0.8828808E-02  0.5585535E-02  0.4904545E-02  0.6809903E-03
   62040  0.6243808E+03  0.1437429E+01  0.9717141E+00  0.4657145E+00  0.5450428E-01  0.4531934E-01  0.9184946E-02  0.5665122E-02  0.4884457E-02  0.7806650E-03
   62050  0.6244815E+03  0.1437448E+01  0.9717299E+00  0.4657182E+00  0.5436639E-01  0.4488940E-01  0.9476990E-02  0.5777294E-02  0.4890591E-02  0.8867030E-03
   62060  0.6245821E+03  0.1437456E+01  0.9717358E+00  0.4657201E+00  0.5394930E-01  0.4422370E-01  0.9725599E-02  0.5893298E-02  0.4895015E-02  0.9982831E-03
   62070  0.6246827E+03  0.1437468E+01  0.9717450E+00  0.4657229E+00  0.5316431E-01  0.4325933E-01  0.9904975E-02  0.6033119E-02  0.4918323E-02  0.1114797E-02
   62080  0.6247834E+03  0.1437461E+01  0.9717380E+00  0.4657233E+00  0.5201692E-01  0.4199150E-01  0.1002542E-01  0.6206132E-02  0.4970581E-02  0.1235551E-02
   62090  0.6248840E+03  0.1437468E+01  0.9717423E+00  0.4657256E+00  0.5060240E-01  0.4051972E-01  0.1008268E-01  0.6346359E-02  0.4986665E-02  0.1359694E-02
   62100  0.6249847E+03  0.1437468E+01  0.9717413E+00  0.4657270E+00  0.4884414E-01  0.3876526E-01  0.1007888E-01  0.6533972E-02  0.5047552E-02  0.1486420E-02
   62110  0.6250853E+03  0.1437459E+01  0.9717308E+00  0.4657278E+00  0.4679007E-01  0.3677925E-01  0.1001082E-01  0.6705650E-02  0.5090436E-02  0.1615215E-02
   62120  0.6251859E+03  0.1437444E+01  0.9717166E+00  0.4657274E+00  0.4443440E-01  0.3455560E-01  0.9878803E-02  0.6929715E-02  0.5184551E-02  0.1745165E-02
   62130  0.6252866E+03  0.1437430E+01  0.9717021E+00  0.4657275E+00  0.4182419E-01  0.3213072E-01  0.9693462E-02  0.7122561E-02  0.5247360E-02  0.1875201E-02
   62140  0.6253872E+03  0.1437412E+01  0.9716854E+00  0.4657264E+00  0.3896131E-01  0.2951939E-01  0.9441923E-02  0.7331068E-02  0.5326234E-02  0.2004834E-02
   62150  0.6254879E+03  0.1437390E+01  0.9716646E+00  0.4657250E+00  0.3581531E-01  0.2668220E-01  0.9133102E-02  0.7554590E-02  0.5421410E-02  0.2133180E-02
   62160  0.6255885E+03  0.1437364E+01  0.9716414E+00  0.4657231E+00  0.3248612E-01  0.2371634E-01  0.8769780E-02  0.7777092E-02  0.5517685E-02  0.2259407E-02
   62170  0.6256892E+03  0.1437339E+01  0.9716178E+00  0.4657211E+00  0.2896020E-01  0.2060966E-01  0.8350545E-02  0.7977741E-02  0.5595052E-02  0.2382689E-02
   62180  0.6257898E+03  0.1437310E+01  0.9715914E+00  0.4657184E+00  0.2522855E-01  0.1734728E-01  0.7881264E-02  0.8208525E-02  0.5706159E-02  0.2502366E-02
   62190  0.6258904E+03  0.1437281E+01  0.9715656E+00  0.4657156E+00  0.2135911E-01  0.1399583E-01  0.7363280E-02  0.8421956E-02  0.5804279E-02  0.2617677E-02
   62200  0.6259911E+03  0.1437252E+01  0.9715395E+00  0.4657128E+00  0.1733777E-01  0.1053919E-01  0.6798581E-02  0.8647609E-02  0.5919720E-02  0.2727889E-02
   62210  0.6260917E+03  0.1437222E+01  0.9715130E+00  0.4657095E+00  0.1323574E-01  0.7042679E-02  0.6193066E-02  0.8858833E-02  0.6026556E-02  0.2832276E-02
   62220  0.6261924E+03  0.1437196E+01  0.9714896E+00  0.4657065E+00  0.9047923E-02  0.3498048E-02  0.5549875E-02  0.9056580E-02  0.6126290E-02  0.2930291E-02
   62230  0.6262930E+03  0.1437169E+01  0.9714655E+00  0.4657040E+00  0.4787586E-02 -0.8371985E-04  0.4871306E-02  0.9290829E-02  0.6269605E-02  0.3021224E-02
   62240  0.6263936E+03  0.1437145E+01  0.9714444E+00  0.4657010E+00  0.5093893E-03 -0.3653124E-02  0.4162513E-02  0.9464124E-02  0.6359496E-02  0.3104628E-02
   62250  0.6264943E+03  0.1437122E+01  0.9714239E+00  0.4656980E+00 -0.3777792E-02 -0.7206575E-02  0.3428783E-02  0.9686010E-02  0.6506097E-02  0.3179913E-02
   62260  0.6265949E+03  0.1437104E+01  0.9714082E+00  0.4656956E+00 -0.8040452E-02 -0.1071560E-01  0.2675148E-02  0.9875333E-02  0.6628720E-02  0.3246614E-02
   62270  0.6266956E+03  0.1437090E+01  0.9713967E+00  0.4656934E+00 -0.1225479E-01 -0.1415790E-01  0.1903103E-02  0.1003369E-01  0.6729427E-02  0.3304263E-02
   62280  0.6267962E+03  0.1437081E+01  0.9713885E+00  0.4656920E+00 -0.1638809E-01 -0.1750870E-01  0.1120606E-02  0.1018629E-01  0.6833631E-02  0.3352662E-02
   62290  0.6268969E+03  0.1437073E+01  0.9713816E+00  0.4656911E+00 -0.2042021E-01 -0.2075141E-01  0.3312032E-03  0.1034718E-01  0.6955748E-02  0.3391430E-02
   62300  0.6269975E+03  0.1437070E+01  0.9713796E+00  0.4656906E+00 -0.2431899E-01 -0.2386106E-01 -0.4579308E-03  0.1047129E-01  0.7050978E-02  0.3420315E-02
